BBOX(geom, -73.993503,40.726342,-73.983503,40.736342) AND dtg DURING 2010-01-17T18:01:00+00:00/2010-01-17T19:00:59+00:00,result count: 1224,39
BBOX(geom, -73.986491,40.727697,-73.976491,40.737697) AND dtg DURING 2010-01-18T11:33:42+00:00/2010-01-18T12:33:41+00:00,result count: 453,27
BBOX(geom, -73.997516,40.736261,-73.987516,40.746261) AND dtg DURING 2010-01-19T00:13:09+00:00/2010-01-19T01:13:08+00:00,result count: 321,39
BBOX(geom, -73.995784,40.740903,-73.985784,40.750903) AND dtg DURING 2010-01-19T16:04:48+00:00/2010-01-19T17:04:47+00:00,result count: 1083,55
BBOX(geom, -74.008937,40.720941,-73.998937,40.730941) AND dtg DURING 2010-01-20T07:13:00+00:00/2010-01-20T08:12:59+00:00,result count: 421,48
BBOX(geom, -73.996379,40.741372,-73.986379,40.751372) AND dtg DURING 2010-01-20T17:10:14+00:00/2010-01-20T18:10:13+00:00,result count: 1559,223
BBOX(geom, -73.984355,40.741136,-73.974355,40.751136) AND dtg DURING 2010-01-21T07:03:54+00:00/2010-01-21T08:03:53+00:00,result count: 1131,35
BBOX(geom, -73.788615,40.643708,-73.778615,40.653708) AND dtg DURING 2010-01-21T16:52:36+00:00/2010-01-21T17:52:35+00:00,result count: 141,26
BBOX(geom, -73.990466,40.742589,-73.980466,40.752589) AND dtg DURING 2010-01-22T02:03:39+00:00/2010-01-22T03:03:38+00:00,result count: 274,43
BBOX(geom, -73.966105,40.770089,-73.956105,40.780089) AND dtg DURING 2010-01-22T15:02:40+00:00/2010-01-22T16:02:39+00:00,result count: 1173,135
BBOX(geom, -73.986728,40.741796,-73.976728,40.751796) AND dtg DURING 2010-01-22T22:52:27+00:00/2010-01-22T23:52:26+00:00,result count: 1755,77
BBOX(geom, -73.966014,40.775735,-73.956014,40.785735) AND dtg DURING 2010-01-23T12:37:44+00:00/2010-01-23T13:37:43+00:00,result count: 702,53
BBOX(geom, -73.987719,40.770196,-73.977719,40.780196) AND dtg DURING 2010-01-23T21:16:00+00:00/2010-01-23T22:15:59+00:00,result count: 860,49
BBOX(geom, -74.012553,40.727121,-74.002553,40.737121) AND dtg DURING 2010-01-24T10:11:00+00:00/2010-01-24T11:10:59+00:00,result count: 262,26
BBOX(geom, -73.99721,40.748716,-73.98721,40.758716) AND dtg DURING 2010-01-24T21:06:26+00:00/2010-01-24T22:06:25+00:00,result count: 1136,27
BBOX(geom, -74.020831,40.706582,-74.010831,40.716582) AND dtg DURING 2010-01-25T13:34:47+00:00/2010-01-25T14:34:46+00:00,result count: 179,23
BBOX(geom, -73.988917,40.72054,-73.978917,40.73054) AND dtg DURING 2010-01-26T06:00:00+00:00/2010-01-26T06:59:59+00:00,result count: 213,29
BBOX(geom, -73.989749,40.769078,-73.979749,40.779078) AND dtg DURING 2010-01-26T16:30:50+00:00/2010-01-26T17:30:49+00:00,result count: 707,28
BBOX(geom, -73.966388,40.77519,-73.956388,40.78519) AND dtg DURING 2010-01-27T06:49:07+00:00/2010-01-27T07:49:06+00:00,result count: 487,39
BBOX(geom, -73.975764,40.75678,-73.965764,40.76678) AND dtg DURING 2010-01-27T16:44:00+00:00/2010-01-27T17:43:59+00:00,result count: 2039,53
BBOX(geom, -73.985568,40.770162,-73.975568,40.780162) AND dtg DURING 2010-01-28T06:14:00+00:00/2010-01-28T07:13:59+00:00,result count: 438,29
BBOX(geom, -73.999347,40.735864,-73.989347,40.745864) AND dtg DURING 2010-01-28T16:13:00+00:00/2010-01-28T17:12:59+00:00,result count: 947,38
BBOX(geom, -73.993945,40.733811,-73.983945,40.743811) AND dtg DURING 2010-01-28T23:36:00+00:00/2010-01-29T00:35:59+00:00,result count: 1238,44
BBOX(geom, -73.990077,40.753755,-73.980077,40.763755) AND dtg DURING 2010-01-29T13:01:00+00:00/2010-01-29T14:00:59+00:00,result count: 1502,37
BBOX(geom, -74.013469,40.729852,-74.003469,40.739852) AND dtg DURING 2010-01-29T20:45:13+00:00/2010-01-29T21:45:12+00:00,result count: 693,47
BBOX(geom, -73.963786,40.773149,-73.953786,40.783149) AND dtg DURING 2010-01-30T09:19:00+00:00/2010-01-30T10:18:59+00:00,result count: 852,45
BBOX(geom, -73.968242,40.746915,-73.958242,40.756915) AND dtg DURING 2010-01-30T18:10:00+00:00/2010-01-30T19:09:59+00:00,result count: 275,42
BBOX(geom, -73.997584,40.7095,-73.987584,40.7195) AND dtg DURING 2010-01-31T01:16:00+00:00/2010-01-31T02:15:59+00:00,result count: 617,32
BBOX(geom, -73.962636,40.763055,-73.952636,40.773055) AND dtg DURING 2010-01-14T15:21:35+00:00/2010-01-14T16:21:34+00:00,result count: 906,43
BBOX(geom, -73.866965,40.785026,-73.856965,40.795026) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-01-27T16:50:22+00:00,result count: 0,24
BBOX(geom, -73.966351,40.733999,-73.956351,40.743999) AND dtg DURING 2010-01-28T21:35:59+00:00/2010-01-28T22:35:58+00:00,result count: 5,40
BBOX(geom, -73.957751,40.664401,-73.947751,40.674401) AND dtg DURING 2010-01-22T09:21:35+00:00/2010-01-22T10:21:34+00:00,result count: 1,21
BBOX(geom, -73.951906,40.748918,-73.941906,40.758918) AND dtg DURING 2010-01-14T00:28:47+00:00/2010-01-14T01:28:46+00:00,result count: 7,26
BBOX(geom, -73.905377,40.694635,-73.895377,40.704635) AND dtg DURING 2010-01-13T02:09:35+00:00/2010-01-13T03:09:34+00:00,result count: 1,17
BBOX(geom, -73.916255,40.672316,-73.906255,40.682316) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-07T05:47:58+00:00,result count: 0,19
BBOX(geom, -73.892579,40.793634,-73.882579,40.803634) AND dtg DURING 2010-01-22T16:47:59+00:00/2010-01-22T17:47:58+00:00,result count: 0,21
BBOX(geom, -73.870652,40.687002,-73.860652,40.697002) AND dtg DURING 2010-01-14T07:55:11+00:00/2010-01-14T08:55:10+00:00,result count: 0,44
BBOX(geom, -73.902188,40.685487,-73.892188,40.695487) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-23T16:07:10+00:00,result count: 0,34
BBOX(geom, -73.936494,40.698107,-73.926494,40.708107) AND dtg DURING 2010-01-01T14:52:47+00:00/2010-01-01T15:52:46+00:00,result count: 0,21
BBOX(geom, -73.991226,40.73383,-73.981226,40.74383) AND dtg DURING 2010-01-07T19:40:47+00:00/2010-01-07T20:40:46+00:00,result count: 1637,37
BBOX(geom, -73.865137,40.746455,-73.855137,40.756455) AND dtg DURING 2010-01-01T07:26:23+00:00/2010-01-01T08:26:22+00:00,result count: 3,21
BBOX(geom, -73.914059,40.761043,-73.904059,40.771043) AND dtg DURING 2010-01-08T17:59:59+00:00/2010-01-08T18:59:58+00:00,result count: 3,46
BBOX(geom, -73.982798,40.661147,-73.972798,40.671147) AND dtg DURING 2010-01-08T10:33:35+00:00/2010-01-08T11:33:34+00:00,result count: 0,26
BBOX(geom, -73.855572,40.670589,-73.845572,40.680589) AND dtg DURING 2010-01-27T00:57:35+00:00/2010-01-27T01:57:34+00:00,result count: 0,17
BBOX(geom, -73.978052,40.65201,-73.968052,40.66201) AND dtg DURING 2010-01-29T12:28:47+00:00/2010-01-29T13:28:46+00:00,result count: 0,25
BBOX(geom, -73.954733,40.653877,-73.944733,40.663877) AND dtg DURING 2010-01-22T16:47:59+00:00/2010-01-22T17:47:58+00:00,result count: 0,17
BBOX(geom, -73.880545,40.797735,-73.870545,40.807735) AND dtg DURING 2010-01-17T17:45:35+00:00/2010-01-17T18:45:34+00:00,result count: 0,16
BBOX(geom, -73.864894,40.702769,-73.854894,40.712769) AND dtg DURING 2010-01-28T06:43:11+00:00/2010-01-28T07:43:10+00:00,result count: 0,26
BBOX(geom, -73.917691,40.671548,-73.907691,40.681548) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-23T16:07:10+00:00,result count: 0,27
BBOX(geom, -73.978651,40.692335,-73.968651,40.702335) AND dtg DURING 2010-01-08T03:07:11+00:00/2010-01-08T04:07:10+00:00,result count: 0,17
BBOX(geom, -73.896718,40.772357,-73.886718,40.782357) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-01-30T19:14:22+00:00,result count: 0,33
BBOX(geom, -73.875623,40.666005,-73.865623,40.676005) AND dtg DURING 2010-01-15T13:40:47+00:00/2010-01-15T14:40:46+00:00,result count: 0,19
BBOX(geom, -73.928122,40.74256,-73.918122,40.75256) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-02T06:45:34+00:00,result count: 21,24
BBOX(geom, -73.987478,40.716302,-73.977478,40.726302) AND dtg DURING 2010-01-10T07:11:59+00:00/2010-01-10T08:11:58+00:00,result count: 70,21
BBOX(geom, -73.976928,40.739781,-73.966928,40.749781) AND dtg DURING 2010-01-13T17:02:23+00:00/2010-01-13T18:02:22+00:00,result count: 471,30
BBOX(geom, -73.855417,40.682165,-73.845417,40.692165) AND dtg DURING 2010-01-11T20:23:59+00:00/2010-01-11T21:23:58+00:00,result count: 1,39
BBOX(geom, -73.898223,40.795891,-73.888223,40.805891) AND dtg DURING 2010-01-01T14:52:47+00:00/2010-01-01T15:52:46+00:00,result count: 0,17
BBOX(geom, -73.919664,40.75675,-73.909664,40.76675) AND dtg DURING 2010-01-07T12:14:23+00:00/2010-01-07T13:14:22+00:00,result count: 4,29
BBOX(geom, -73.933091,40.740646,-73.923091,40.750646) AND dtg DURING 2010-01-24T13:26:23+00:00/2010-01-24T14:26:22+00:00,result count: 15,31
BBOX(geom, -73.876189,40.707641,-73.866189,40.717641) AND dtg DURING 2010-01-15T06:14:23+00:00/2010-01-15T07:14:22+00:00,result count: 0,27
BBOX(geom, -73.915903,40.715613,-73.905903,40.725613) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-02T06:45:34+00:00,result count: 0,13
BBOX(geom, -73.879965,40.723062,-73.869965,40.733062) AND dtg DURING 2010-01-05T08:09:35+00:00/2010-01-05T09:09:34+00:00,result count: 0,26
BBOX(geom, -73.87431,40.69753,-73.86431,40.70753) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-01-30T19:14:22+00:00,result count: 0,25
BBOX(geom, -73.957952,40.734862,-73.947952,40.744862) AND dtg DURING 2010-01-07T12:14:23+00:00/2010-01-07T13:14:22+00:00,result count: 7,30
BBOX(geom, -73.983674,40.659124,-73.973674,40.669124) AND dtg DURING 2010-01-22T09:21:35+00:00/2010-01-22T10:21:34+00:00,result count: 1,26
BBOX(geom, -73.89948,40.750418,-73.88948,40.760418) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-21T19:28:46+00:00,result count: 7,32
BBOX(geom, -73.920748,40.688428,-73.910748,40.698428) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-23T16:07:10+00:00,result count: 0,34
BBOX(geom, -73.88659,40.765593,-73.87659,40.775593) AND dtg DURING 2010-01-06T13:55:11+00:00/2010-01-06T14:55:10+00:00,result count: 25,29
BBOX(geom, -73.96213,40.769508,-73.95213,40.779508) AND dtg DURING 2010-01-31T01:40:47+00:00/2010-01-31T02:40:46+00:00,result count: 573,23
BBOX(geom, -73.909528,40.655726,-73.899528,40.665726) AND dtg DURING 2010-01-16T19:26:23+00:00/2010-01-16T20:26:22+00:00,result count: 0,30
BBOX(geom, -73.921381,40.777482,-73.911381,40.787482) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-09T02:26:22+00:00,result count: 3,29
BBOX(geom, -73.967657,40.663077,-73.957657,40.673077) AND dtg DURING 2010-01-02T13:11:59+00:00/2010-01-02T14:11:58+00:00,result count: 2,27
BBOX(geom, -73.912623,40.766717,-73.902623,40.776717) AND dtg DURING 2010-01-24T05:59:59+00:00/2010-01-24T06:59:58+00:00,result count: 2,19
BBOX(geom, -73.889076,40.758637,-73.879076,40.768637) AND dtg DURING 2010-01-26T10:04:47+00:00/2010-01-26T11:04:46+00:00,result count: 0,33
BBOX(geom, -73.950177,40.70197,-73.940177,40.71197) AND dtg DURING 2010-01-02T20:38:23+00:00/2010-01-02T21:38:22+00:00,result count: 4,29
BBOX(geom, -73.982044,40.751464,-73.972044,40.761464) AND dtg DURING 2010-01-14T22:47:59+00:00/2010-01-14T23:47:58+00:00,result count: 1566,32
BBOX(geom, -73.886116,40.656738,-73.876116,40.666738) AND dtg DURING 2010-01-04T09:50:23+00:00/2010-01-04T10:50:22+00:00,result count: 0,25
BBOX(geom, -73.990948,40.66318,-73.980948,40.67318) AND dtg DURING 2010-01-05T08:09:35+00:00/2010-01-05T09:09:34+00:00,result count: 4,27
BBOX(geom, -73.889961,40.686575,-73.879961,40.696575) AND dtg DURING 2010-01-22T01:55:11+00:00/2010-01-22T02:55:10+00:00,result count: 0,24
BBOX(geom, -73.856977,40.744767,-73.846977,40.754767) AND dtg DURING 2010-01-28T21:35:59+00:00/2010-01-28T22:35:58+00:00,result count: 1,38
BBOX(geom, -73.892942,40.793078,-73.882942,40.803078) AND dtg DURING 2010-01-08T10:33:35+00:00/2010-01-08T11:33:34+00:00,result count: 1,55
BBOX(geom, -73.898669,40.690913,-73.888669,40.700913) AND dtg DURING 2010-01-14T00:28:47+00:00/2010-01-14T01:28:46+00:00,result count: 0,21
BBOX(geom, -73.939585,40.780414,-73.929585,40.790414) AND dtg DURING 2010-01-07T19:40:47+00:00/2010-01-07T20:40:46+00:00,result count: 0,30
BBOX(geom, -73.987491,40.717684,-73.977491,40.727684) AND dtg DURING 2010-01-20T05:16:47+00:00/2010-01-20T06:16:46+00:00,result count: 69,9
BBOX(geom, -73.931244,40.68695,-73.921244,40.69695) AND dtg DURING 2010-01-06T21:21:35+00:00/2010-01-06T22:21:34+00:00,result count: 0,29
BBOX(geom, -73.966403,40.775226,-73.956403,40.785226) AND dtg DURING 2010-01-01T22:19:11+00:00/2010-01-01T23:19:10+00:00,result count: 143,30
BBOX(geom, -73.89961,40.740223,-73.88961,40.750223) AND dtg DURING 2010-01-11T20:23:59+00:00/2010-01-11T21:23:58+00:00,result count: 2,24
BBOX(geom, -73.998524,40.682988,-73.988524,40.692988) AND dtg DURING 2010-01-07T19:40:47+00:00/2010-01-07T20:40:46+00:00,result count: 73,18
BBOX(geom, -74.003718,40.724778,-73.993718,40.734778) AND dtg DURING 2009-12-31T23:56:05+00:00/2010-01-01T00:56:04+00:00,result count: 981,698
BBOX(geom, -73.962756,40.768537,-73.952756,40.778537) AND dtg DURING 2010-01-01T15:10:00+00:00/2010-01-01T16:09:59+00:00,result count: 623,51
BBOX(geom, -73.987002,40.77398,-73.977002,40.78398) AND dtg DURING 2010-01-02T10:52:28+00:00/2010-01-02T11:52:27+00:00,result count: 502,52
BBOX(geom, -74.003291,40.712609,-73.993291,40.722609) AND dtg DURING 2010-01-02T20:54:00+00:00/2010-01-02T21:53:59+00:00,result count: 486,58
BBOX(geom, -73.982821,40.768811,-73.972821,40.778811) AND dtg DURING 2010-01-03T12:37:37+00:00/2010-01-03T13:37:36+00:00,result count: 600,37
BBOX(geom, -73.954516,40.767717,-73.944516,40.777717) AND dtg DURING 2010-01-04T05:44:00+00:00/2010-01-04T06:43:59+00:00,result count: 305,28
BBOX(geom, -73.951136,40.768571,-73.941136,40.778571) AND dtg DURING 2010-01-04T17:33:00+00:00/2010-01-04T18:32:59+00:00,result count: 275,51
BBOX(geom, -73.965556,40.759774,-73.955556,40.769774) AND dtg DURING 2010-01-05T09:31:00+00:00/2010-01-05T10:30:59+00:00,result count: 916,45
BBOX(geom, -73.983722,40.784261,-73.973722,40.794261) AND dtg DURING 2010-01-05T19:36:23+00:00/2010-01-05T20:36:22+00:00,result count: 305,41
BBOX(geom, -73.980807,40.755014,-73.970807,40.765014) AND dtg DURING 2010-01-06T11:20:00+00:00/2010-01-06T12:19:59+00:00,result count: 1588,61
BBOX(geom, -73.980319,40.749559,-73.970319,40.759559) AND dtg DURING 2010-01-06T20:38:33+00:00/2010-01-06T21:38:32+00:00,result count: 2421,50
BBOX(geom, -73.992747,40.774442,-73.982747,40.784442) AND dtg DURING 2010-01-07T11:51:36+00:00/2010-01-07T12:51:35+00:00,result count: 198,39
BBOX(geom, -73.958613,40.695233,-73.948613,40.705233) AND dtg DURING 2010-01-07T20:51:09+00:00/2010-01-07T21:51:08+00:00,result count: 1,45
BBOX(geom, -74.005397,40.718972,-73.995397,40.728972) AND dtg DURING 2010-01-08T11:10:49+00:00/2010-01-08T12:10:48+00:00,result count: 456,24
BBOX(geom, -73.99718,40.739076,-73.98718,40.749076) AND dtg DURING 2010-01-08T20:02:20+00:00/2010-01-08T21:02:19+00:00,result count: 1525,51
BBOX(geom, -73.951976,40.775151,-73.941976,40.785151) AND dtg DURING 2010-01-09T09:09:16+00:00/2010-01-09T10:09:15+00:00,result count: 528,43
BBOX(geom, -74.013408,40.730207,-74.003408,40.740207) AND dtg DURING 2010-01-09T18:49:16+00:00/2010-01-09T19:49:15+00:00,result count: 654,49
BBOX(geom, -74.012339,40.735082,-74.002339,40.745082) AND dtg DURING 2010-01-10T02:38:00+00:00/2010-01-10T03:37:59+00:00,result count: 1255,29
BBOX(geom, -73.986133,40.732839,-73.976133,40.742839) AND dtg DURING 2010-01-10T17:33:37+00:00/2010-01-10T18:33:36+00:00,result count: 654,35
BBOX(geom, -74.00365,40.721074,-73.99365,40.731074) AND dtg DURING 2010-01-11T10:16:32+00:00/2010-01-11T11:16:31+00:00,result count: 366,34
BBOX(geom, -73.869983,40.766355,-73.859983,40.776355) AND dtg DURING 2010-01-11T20:04:00+00:00/2010-01-11T21:03:59+00:00,result count: 214,31
BBOX(geom, -73.983584,40.757566,-73.973584,40.767566) AND dtg DURING 2010-01-12T11:40:58+00:00/2010-01-12T12:40:57+00:00,result count: 1727,36
BBOX(geom, -74.001872,40.72025,-73.991872,40.73025) AND dtg DURING 2010-01-12T20:32:59+00:00/2010-01-12T21:32:58+00:00,result count: 1012,41
BBOX(geom, -73.981707,40.746129,-73.971707,40.756129) AND dtg DURING 2010-01-13T11:07:26+00:00/2010-01-13T12:07:25+00:00,result count: 1705,34
BBOX(geom, -74.016147,40.710752,-74.006147,40.720752) AND dtg DURING 2010-01-13T20:05:25+00:00/2010-01-13T21:05:24+00:00,result count: 678,38
BBOX(geom, -73.986766,40.760713,-73.976766,40.770713) AND dtg DURING 2010-01-14T10:34:08+00:00/2010-01-14T11:34:07+00:00,result count: 1130,38
BBOX(geom, -73.982089,40.782785,-73.972089,40.792785) AND dtg DURING 2010-01-14T19:50:11+00:00/2010-01-14T20:50:10+00:00,result count: 496,32
BBOX(geom, -73.979861,40.739514,-73.969861,40.749514) AND dtg DURING 2010-01-15T09:14:00+00:00/2010-01-15T10:13:59+00:00,result count: 919,43
BBOX(geom, -73.981112,40.771123,-73.971112,40.781123) AND dtg DURING 2010-01-15T19:11:00+00:00/2010-01-15T20:10:59+00:00,result count: 418,48
BBOX(geom, -73.964564,40.757856,-73.954564,40.767856) AND dtg DURING 2010-01-16T07:11:43+00:00/2010-01-16T08:11:42+00:00,result count: 207,22
BBOX(geom, -74.001758,40.732621,-73.991758,40.742621) AND dtg DURING 2010-01-16T18:54:29+00:00/2010-01-16T19:54:28+00:00,result count: 1177,33
BBOX(geom, -74.018626,40.703065,-74.008626,40.713065) AND dtg DURING 2010-01-17T03:53:35+00:00/2010-01-17T04:53:34+00:00,result count: 63,32
BBOX(geom, -73.993503,40.726342,-73.983503,40.736342) AND dtg DURING 2010-01-17T18:01:00+00:00/2010-01-17T19:00:59+00:00,result count: 1224,35
BBOX(geom, -73.986491,40.727697,-73.976491,40.737697) AND dtg DURING 2010-01-18T11:33:42+00:00/2010-01-18T12:33:41+00:00,result count: 453,30
BBOX(geom, -73.997516,40.736261,-73.987516,40.746261) AND dtg DURING 2010-01-19T00:13:09+00:00/2010-01-19T01:13:08+00:00,result count: 321,22
BBOX(geom, -73.995784,40.740903,-73.985784,40.750903) AND dtg DURING 2010-01-19T16:04:48+00:00/2010-01-19T17:04:47+00:00,result count: 1083,38
BBOX(geom, -74.008937,40.720941,-73.998937,40.730941) AND dtg DURING 2010-01-20T07:13:00+00:00/2010-01-20T08:12:59+00:00,result count: 421,35
BBOX(geom, -73.996379,40.741372,-73.986379,40.751372) AND dtg DURING 2010-01-20T17:10:14+00:00/2010-01-20T18:10:13+00:00,result count: 1559,90
BBOX(geom, -73.984355,40.741136,-73.974355,40.751136) AND dtg DURING 2010-01-21T07:03:54+00:00/2010-01-21T08:03:53+00:00,result count: 1131,36
BBOX(geom, -73.788615,40.643708,-73.778615,40.653708) AND dtg DURING 2010-01-21T16:52:36+00:00/2010-01-21T17:52:35+00:00,result count: 141,21
BBOX(geom, -73.990466,40.742589,-73.980466,40.752589) AND dtg DURING 2010-01-22T02:03:39+00:00/2010-01-22T03:03:38+00:00,result count: 274,24
BBOX(geom, -73.966105,40.770089,-73.956105,40.780089) AND dtg DURING 2010-01-22T15:02:40+00:00/2010-01-22T16:02:39+00:00,result count: 1173,45
BBOX(geom, -73.986728,40.741796,-73.976728,40.751796) AND dtg DURING 2010-01-22T22:52:27+00:00/2010-01-22T23:52:26+00:00,result count: 1755,47
BBOX(geom, -73.966014,40.775735,-73.956014,40.785735) AND dtg DURING 2010-01-23T12:37:44+00:00/2010-01-23T13:37:43+00:00,result count: 702,40
BBOX(geom, -73.987719,40.770196,-73.977719,40.780196) AND dtg DURING 2010-01-23T21:16:00+00:00/2010-01-23T22:15:59+00:00,result count: 860,39
BBOX(geom, -74.012553,40.727121,-74.002553,40.737121) AND dtg DURING 2010-01-24T10:11:00+00:00/2010-01-24T11:10:59+00:00,result count: 262,25
BBOX(geom, -73.99721,40.748716,-73.98721,40.758716) AND dtg DURING 2010-01-24T21:06:26+00:00/2010-01-24T22:06:25+00:00,result count: 1136,29
BBOX(geom, -74.020831,40.706582,-74.010831,40.716582) AND dtg DURING 2010-01-25T13:34:47+00:00/2010-01-25T14:34:46+00:00,result count: 179,31
BBOX(geom, -73.988917,40.72054,-73.978917,40.73054) AND dtg DURING 2010-01-26T06:00:00+00:00/2010-01-26T06:59:59+00:00,result count: 213,25
BBOX(geom, -73.989749,40.769078,-73.979749,40.779078) AND dtg DURING 2010-01-26T16:30:50+00:00/2010-01-26T17:30:49+00:00,result count: 707,31
BBOX(geom, -73.966388,40.77519,-73.956388,40.78519) AND dtg DURING 2010-01-27T06:49:07+00:00/2010-01-27T07:49:06+00:00,result count: 487,35
BBOX(geom, -73.975764,40.75678,-73.965764,40.76678) AND dtg DURING 2010-01-27T16:44:00+00:00/2010-01-27T17:43:59+00:00,result count: 2039,34
