BBOX(geom, -74.028584,40.712566,-73.928584,40.812566) AND dtg DURING 2010-01-12T00:10:58+00:00/2010-01-13T00:10:57+00:00,result count: 447673,820
BBOX(geom, -74.046872,40.67525,-73.946872,40.77525) AND dtg DURING 2010-01-12T09:02:59+00:00/2010-01-13T09:02:58+00:00,result count: 396183,743
BBOX(geom, -74.026707,40.701129,-73.926707,40.801129) AND dtg DURING 2010-01-12T23:37:26+00:00/2010-01-13T23:37:25+00:00,result count: 462447,810
BBOX(geom, -74.061147,40.665752,-73.961147,40.765752) AND dtg DURING 2010-01-13T08:35:25+00:00/2010-01-14T08:35:24+00:00,result count: 338841,625
BBOX(geom, -74.031766,40.715713,-73.931766,40.815713) AND dtg DURING 2010-01-13T23:04:08+00:00/2010-01-14T23:04:07+00:00,result count: 450219,962
BBOX(geom, -74.027089,40.737785,-73.927089,40.837785) AND dtg DURING 2010-01-14T08:20:11+00:00/2010-01-15T08:20:10+00:00,result count: 373249,771
BBOX(geom, -74.024861,40.694514,-73.924861,40.794514) AND dtg DURING 2010-01-14T21:44:00+00:00/2010-01-15T21:43:59+00:00,result count: 469776,846
BBOX(geom, -74.026112,40.726123,-73.926112,40.826123) AND dtg DURING 2010-01-15T07:41:00+00:00/2010-01-16T07:40:59+00:00,result count: 449455,852
BBOX(geom, -74.009564,40.712856,-73.909564,40.812856) AND dtg DURING 2010-01-15T19:41:43+00:00/2010-01-16T19:41:42+00:00,result count: 446533,908
BBOX(geom, -74.046758,40.687621,-73.946758,40.787621) AND dtg DURING 2010-01-16T07:24:29+00:00/2010-01-17T07:24:28+00:00,result count: 449000,1008
BBOX(geom, -74.063626,40.658065,-73.963626,40.758065) AND dtg DURING 2010-01-16T16:23:35+00:00/2010-01-17T16:23:34+00:00,result count: 296223,643
BBOX(geom, -74.038503,40.681342,-73.938503,40.781342) AND dtg DURING 2010-01-17T06:31:00+00:00/2010-01-18T06:30:59+00:00,result count: 335690,646
BBOX(geom, -74.031491,40.682697,-73.931491,40.782697) AND dtg DURING 2010-01-18T00:03:42+00:00/2010-01-19T00:03:41+00:00,result count: 302076,554
BBOX(geom, -74.042516,40.691261,-73.942516,40.791261) AND dtg DURING 2010-01-18T12:43:09+00:00/2010-01-19T12:43:08+00:00,result count: 347439,610
BBOX(geom, -74.040784,40.695903,-73.940784,40.795903) AND dtg DURING 2010-01-19T04:34:48+00:00/2010-01-20T04:34:47+00:00,result count: 408596,741
BBOX(geom, -74.053937,40.675941,-73.953937,40.775941) AND dtg DURING 2010-01-19T19:43:00+00:00/2010-01-20T19:42:59+00:00,result count: 362528,649
BBOX(geom, -74.041379,40.696372,-73.941379,40.796372) AND dtg DURING 2010-01-20T05:40:14+00:00/2010-01-21T05:40:13+00:00,result count: 446636,799
BBOX(geom, -74.029355,40.696136,-73.929355,40.796136) AND dtg DURING 2010-01-20T19:33:54+00:00/2010-01-21T19:33:53+00:00,result count: 454260,806
BBOX(geom, -73.833615,40.598708,-73.733615,40.698708) AND dtg DURING 2010-01-21T05:22:36+00:00/2010-01-22T05:22:35+00:00,result count: 4967,221
BBOX(geom, -74.035466,40.697589,-73.935466,40.797589) AND dtg DURING 2010-01-21T14:33:39+00:00/2010-01-22T14:33:38+00:00,result count: 483347,926
BBOX(geom, -74.011105,40.725089,-73.911105,40.825089) AND dtg DURING 2010-01-22T03:32:40+00:00/2010-01-23T03:32:39+00:00,result count: 491793,921
BBOX(geom, -74.031728,40.696796,-73.931728,40.796796) AND dtg DURING 2010-01-22T11:22:27+00:00/2010-01-23T11:22:26+00:00,result count: 499088,942
BBOX(geom, -74.011014,40.730735,-73.911014,40.830735) AND dtg DURING 2010-01-23T01:07:44+00:00/2010-01-24T01:07:43+00:00,result count: 414598,758
BBOX(geom, -74.032719,40.725196,-73.932719,40.825196) AND dtg DURING 2010-01-23T09:46:00+00:00/2010-01-24T09:45:59+00:00,result count: 449086,808
BBOX(geom, -74.057553,40.682121,-73.957553,40.782121) AND dtg DURING 2010-01-23T22:41:00+00:00/2010-01-24T22:40:59+00:00,result count: 375526,699
BBOX(geom, -74.04221,40.703716,-73.94221,40.803716) AND dtg DURING 2010-01-24T09:36:26+00:00/2010-01-25T09:36:25+00:00,result count: 360632,658
BBOX(geom, -74.065831,40.661582,-73.965831,40.761582) AND dtg DURING 2010-01-25T02:04:47+00:00/2010-01-26T02:04:46+00:00,result count: 243335,421
BBOX(geom, -74.033917,40.67554,-73.933917,40.77554) AND dtg DURING 2010-01-25T18:30:00+00:00/2010-01-26T18:29:59+00:00,result count: 340995,633
BBOX(geom, -74.034749,40.724078,-73.934749,40.824078) AND dtg DURING 2010-01-26T05:00:50+00:00/2010-01-27T05:00:49+00:00,result count: 402279,824
