BBOX(geom, -73.973194,40.656126,-73.873194,40.756126) AND dtg DURING 2010-01-29T19:55:11+00:00/2010-02-05T19:55:10+00:00,result count: 47692,644
BBOX(geom, -73.901552,40.703793,-73.801552,40.803793) AND dtg DURING 2010-01-12T03:50:23+00:00/2010-01-19T03:50:22+00:00,result count: 66867,1401
BBOX(geom, -73.910771,40.703178,-73.810771,40.803178) AND dtg DURING 2010-01-13T02:09:35+00:00/2010-01-20T02:09:34+00:00,result count: 70376,1292
BBOX(geom, -73.855308,40.73888,-73.755308,40.83888) AND dtg DURING 2010-01-02T13:11:59+00:00/2010-01-09T13:11:58+00:00,result count: 2533,1347
BBOX(geom, -73.990682,40.731608,-73.890682,40.831608) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-02-06T18:14:22+00:00,result count: 379306,788
BBOX(geom, -73.897077,40.741428,-73.797077,40.841428) AND dtg DURING 2010-01-24T13:26:23+00:00/2010-01-31T13:26:22+00:00,result count: 60462,1711
BBOX(geom, -73.943605,40.747628,-73.843605,40.847628) AND dtg DURING 2010-01-13T09:35:59+00:00/2010-01-20T09:35:58+00:00,result count: 94544,1470
BBOX(geom, -73.905042,40.780813,-73.805042,40.880813) AND dtg DURING 2010-01-07T19:40:47+00:00/2010-01-14T19:40:46+00:00,result count: 1994,1369
BBOX(geom, -73.96928,40.752752,-73.86928,40.852752) AND dtg DURING 2010-01-29T05:02:23+00:00/2010-02-05T05:02:22+00:00,result count: 337463,1115
BBOX(geom, -73.91425,40.744951,-73.81425,40.844951) AND dtg DURING 2010-01-06T21:21:35+00:00/2010-01-13T21:21:34+00:00,result count: 63339,1435
BBOX(geom, -73.905669,40.755863,-73.805669,40.855863) AND dtg DURING 2010-01-29T12:28:47+00:00/2010-02-05T12:28:46+00:00,result count: 21191,519
BBOX(geom, -73.933486,40.794296,-73.833486,40.894296) AND dtg DURING 2010-01-13T09:35:59+00:00/2010-01-20T09:35:58+00:00,result count: 4024,1686
BBOX(geom, -73.933319,40.747865,-73.833319,40.847865) AND dtg DURING 2010-01-13T17:02:23+00:00/2010-01-20T17:02:22+00:00,result count: 74778,1374
BBOX(geom, -73.865154,40.747332,-73.765154,40.847332) AND dtg DURING 2010-01-12T18:43:11+00:00/2010-01-19T18:43:10+00:00,result count: 21048,1259
BBOX(geom, -73.95947,40.687021,-73.85947,40.787021) AND dtg DURING 2010-01-08T10:33:35+00:00/2010-01-15T10:33:34+00:00,result count: 423763,1822
BBOX(geom, -73.866672,40.650938,-73.766672,40.750938) AND dtg DURING 2010-01-04T09:50:23+00:00/2010-01-11T09:50:22+00:00,result count: 9047,2489
BBOX(geom, -73.921481,40.725025,-73.821481,40.825025) AND dtg DURING 2010-01-30T03:21:35+00:00/2010-02-06T03:21:34+00:00,result count: 18970,398
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,4054
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3924
BBOX(geom, -74.000406,40.719579,-73.900406,40.819579) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-10T04:04:46+00:00,result count: 2637572,5458
BBOX(geom, -73.999103,40.712227,-73.899103,40.812227) AND dtg DURING 2010-01-02T20:38:23+00:00/2010-01-09T20:38:22+00:00,result count: 2593183,5113
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3921
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3996
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,4778
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1811522,4088
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3933
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3831
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,4171
BBOX(geom, -74.000406,40.719579,-73.900406,40.819579) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-10T04:04:46+00:00,result count: 2637572,5364
BBOX(geom, -73.984272,40.716068,-73.884272,40.816068) AND dtg DURING 2010-01-01T07:26:23+00:00/2010-01-08T07:26:22+00:00,result count: 1508393,3179
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3838
BBOX(geom, -74.000406,40.719579,-73.900406,40.819579) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-10T04:04:46+00:00,result count: 2637572,5302
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3773
BBOX(geom, -74.000406,40.719579,-73.900406,40.819579) AND dtg DURING 2010-01-03T04:04:47+00:00/2010-01-10T04:04:46+00:00,result count: 2637572,5274
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3965
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3861
BBOX(geom, -73.985864,40.736492,-73.885864,40.836492) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-28T18:28:46+00:00,result count: 1792790,3819
