BBOX(geom, -73.961605,40.774589,-73.960605,40.775589) AND dtg DURING 2010-01-22T03:32:40+00:00/2010-01-23T03:32:39+00:00,result count: 366,30
BBOX(geom, -73.982228,40.746296,-73.981228,40.747296) AND dtg DURING 2010-01-22T11:22:27+00:00/2010-01-23T11:22:26+00:00,result count: 467,28
BBOX(geom, -73.961514,40.780235,-73.960514,40.781235) AND dtg DURING 2010-01-23T01:07:44+00:00/2010-01-24T01:07:43+00:00,result count: 174,40
BBOX(geom, -73.983219,40.774696,-73.982219,40.775696) AND dtg DURING 2010-01-23T09:46:00+00:00/2010-01-24T09:45:59+00:00,result count: 565,27
BBOX(geom, -74.008053,40.731621,-74.007053,40.732621) AND dtg DURING 2010-01-23T22:41:00+00:00/2010-01-24T22:40:59+00:00,result count: 216,15
BBOX(geom, -73.99271,40.753216,-73.99171,40.754216) AND dtg DURING 2010-01-24T09:36:26+00:00/2010-01-25T09:36:25+00:00,result count: 187,21
BBOX(geom, -74.016331,40.711082,-74.015331,40.712082) AND dtg DURING 2010-01-25T02:04:47+00:00/2010-01-26T02:04:46+00:00,result count: 471,23
BBOX(geom, -73.984417,40.72504,-73.983417,40.72604) AND dtg DURING 2010-01-25T18:30:00+00:00/2010-01-26T18:29:59+00:00,result count: 279,26
BBOX(geom, -73.985249,40.773578,-73.984249,40.774578) AND dtg DURING 2010-01-26T05:00:50+00:00/2010-01-27T05:00:49+00:00,result count: 180,21
BBOX(geom, -73.961888,40.77969,-73.960888,40.78069) AND dtg DURING 2010-01-26T19:19:07+00:00/2010-01-27T19:19:06+00:00,result count: 223,19
BBOX(geom, -73.971264,40.76128,-73.970264,40.76228) AND dtg DURING 2010-01-27T05:14:00+00:00/2010-01-28T05:13:59+00:00,result count: 696,29
