BBOX(geom, -73.930127,40.656262,-73.920127,40.666262) AND dtg DURING 2010-01-03T11:31:11+00:00/2010-01-10T11:31:10+00:00,result count: 13,26
BBOX(geom, -73.905598,40.711981,-73.895598,40.721981) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-02-06T18:14:22+00:00,result count: 9,21
BBOX(geom, -73.855159,40.692155,-73.845159,40.702155) AND dtg DURING 2010-01-04T17:16:47+00:00/2010-01-11T17:16:46+00:00,result count: 43,22
BBOX(geom, -73.912184,40.786611,-73.902184,40.796611) AND dtg DURING 2010-01-13T09:35:59+00:00/2010-01-20T09:35:58+00:00,result count: 65,25
BBOX(geom, -73.921671,40.779826,-73.911671,40.789826) AND dtg DURING 2010-01-24T20:52:47+00:00/2010-01-31T20:52:46+00:00,result count: 172,792
BBOX(geom, -73.953376,40.695022,-73.943376,40.705022) AND dtg DURING 2010-01-23T00:14:23+00:00/2010-01-30T00:14:22+00:00,result count: 186,20
BBOX(geom, -73.907576,40.755495,-73.897576,40.765495) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-02-03T15:50:22+00:00,result count: 304,21
BBOX(geom, -73.985368,40.720048,-73.975368,40.730048) AND dtg DURING 2010-01-06T06:28:47+00:00/2010-01-13T06:28:46+00:00,result count: 48618,267
BBOX(geom, -73.900646,40.732629,-73.890646,40.742629) AND dtg DURING 2010-01-25T11:45:35+00:00/2010-02-01T11:45:34+00:00,result count: 327,22
BBOX(geom, -73.894883,40.726243,-73.884883,40.736243) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-30T15:07:10+00:00,result count: 101,21
BBOX(geom, -73.978798,40.789876,-73.968798,40.799876) AND dtg DURING 2010-01-26T10:04:47+00:00/2010-02-02T10:04:46+00:00,result count: 35220,194
BBOX(geom, -73.91519,40.732618,-73.90519,40.742618) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-16T01:26:22+00:00,result count: 390,16
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,157
BBOX(geom, -73.987142,40.728262,-73.977142,40.738262) AND dtg DURING 2010-01-17T02:52:47+00:00/2010-01-24T02:52:46+00:00,result count: 83362,394
BBOX(geom, -73.988764,40.73183,-73.978764,40.74183) AND dtg DURING 2010-01-31T01:40:47+00:00/2010-02-07T01:40:46+00:00,result count: 14281,331
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,132
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,218
BBOX(geom, -73.990667,40.734709,-73.980667,40.744709) AND dtg DURING 2010-01-26T02:38:23+00:00/2010-02-02T02:38:22+00:00,result count: 132730,596
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,159
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,150
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,142
BBOX(geom, -73.992853,40.746964,-73.982853,40.756964) AND dtg DURING 2010-01-25T11:45:35+00:00/2010-02-01T11:45:34+00:00,result count: 181317,701
BBOX(geom, -74.00668,40.71191,-73.99668,40.72191) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-14T04:47:58+00:00,result count: 46329,221
BBOX(geom, -73.988764,40.73183,-73.978764,40.74183) AND dtg DURING 2010-01-31T01:40:47+00:00/2010-02-07T01:40:46+00:00,result count: 14281,341
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,137
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,149
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,134
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,151
BBOX(geom, -74.004686,40.746171,-73.994686,40.756171) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-09T05:45:34+00:00,result count: 44522,317
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,176
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,165
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,231
BBOX(geom, -73.869983,40.766355,-73.859983,40.776355) AND dtg DURING 2010-01-08T08:34:00+00:00/2010-01-15T08:33:59+00:00,result count: 22497,894
BBOX(geom, -73.983584,40.757566,-73.973584,40.767566) AND dtg DURING 2010-01-09T00:10:58+00:00/2010-01-16T00:10:57+00:00,result count: 190516,968
BBOX(geom, -74.001872,40.72025,-73.991872,40.73025) AND dtg DURING 2010-01-09T09:02:59+00:00/2010-01-16T09:02:58+00:00,result count: 107635,509
BBOX(geom, -73.981707,40.746129,-73.971707,40.756129) AND dtg DURING 2010-01-09T23:37:26+00:00/2010-01-16T23:37:25+00:00,result count: 188020,827
BBOX(geom, -74.016147,40.710752,-74.006147,40.720752) AND dtg DURING 2010-01-10T08:35:25+00:00/2010-01-17T08:35:24+00:00,result count: 59782,254
BBOX(geom, -73.986766,40.760713,-73.976766,40.770713) AND dtg DURING 2010-01-10T23:04:08+00:00/2010-01-17T23:04:07+00:00,result count: 174167,643
BBOX(geom, -73.982089,40.782785,-73.972089,40.792785) AND dtg DURING 2010-01-11T08:20:11+00:00/2010-01-18T08:20:10+00:00,result count: 67554,275
BBOX(geom, -73.979861,40.739514,-73.969861,40.749514) AND dtg DURING 2010-01-11T21:44:00+00:00/2010-01-18T21:43:59+00:00,result count: 88429,477
BBOX(geom, -73.981112,40.771123,-73.971112,40.781123) AND dtg DURING 2010-01-12T07:41:00+00:00/2010-01-19T07:40:59+00:00,result count: 42460,197
BBOX(geom, -73.964564,40.757856,-73.954564,40.767856) AND dtg DURING 2010-01-12T19:41:43+00:00/2010-01-19T19:41:42+00:00,result count: 77205,355
BBOX(geom, -74.001758,40.732621,-73.991758,40.742621) AND dtg DURING 2010-01-13T07:24:29+00:00/2010-01-20T07:24:28+00:00,result count: 113971,461
BBOX(geom, -74.018626,40.703065,-74.008626,40.713065) AND dtg DURING 2010-01-13T16:23:35+00:00/2010-01-20T16:23:34+00:00,result count: 40919,282
BBOX(geom, -73.993503,40.726342,-73.983503,40.736342) AND dtg DURING 2010-01-14T06:31:00+00:00/2010-01-21T06:30:59+00:00,result count: 126300,543
BBOX(geom, -73.986491,40.727697,-73.976491,40.737697) AND dtg DURING 2010-01-15T00:03:42+00:00/2010-01-22T00:03:41+00:00,result count: 73657,417
BBOX(geom, -73.997516,40.736261,-73.987516,40.746261) AND dtg DURING 2010-01-15T12:43:09+00:00/2010-01-22T12:43:08+00:00,result count: 142167,587
BBOX(geom, -73.995784,40.740903,-73.985784,40.750903) AND dtg DURING 2010-01-16T04:34:48+00:00/2010-01-23T04:34:47+00:00,result count: 171992,744
BBOX(geom, -74.008937,40.720941,-73.998937,40.730941) AND dtg DURING 2010-01-16T19:43:00+00:00/2010-01-23T19:42:59+00:00,result count: 88648,437
BBOX(geom, -73.996379,40.741372,-73.986379,40.751372) AND dtg DURING 2010-01-17T05:40:14+00:00/2010-01-24T05:40:13+00:00,result count: 187174,755
BBOX(geom, -73.984355,40.741136,-73.974355,40.751136) AND dtg DURING 2010-01-17T19:33:54+00:00/2010-01-24T19:33:53+00:00,result count: 138972,633
BBOX(geom, -73.788615,40.643708,-73.778615,40.653708) AND dtg DURING 2010-01-18T05:22:36+00:00/2010-01-25T05:22:35+00:00,result count: 12726,82
BBOX(geom, -73.895721,40.737275,-73.885721,40.747275) AND dtg DURING 2010-01-22T01:55:11+00:00/2010-01-29T01:55:10+00:00,result count: 624,31
BBOX(geom, -73.965875,40.721297,-73.955875,40.731297) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-02-06T18:14:22+00:00,result count: 130,19
BBOX(geom, -73.959102,40.715634,-73.949102,40.725634) AND dtg DURING 2010-01-28T06:43:11+00:00/2010-02-04T06:43:10+00:00,result count: 3742,58
BBOX(geom, -73.941487,40.743225,-73.931487,40.753225) AND dtg DURING 2010-01-06T21:21:35+00:00/2010-01-13T21:21:34+00:00,result count: 2741,31
BBOX(geom, -73.899042,40.789241,-73.889042,40.799241) AND dtg DURING 2010-01-18T08:38:23+00:00/2010-01-25T08:38:22+00:00,result count: 32,23
BBOX(geom, -73.980876,40.788107,-73.970876,40.798107) AND dtg DURING 2010-01-18T23:31:11+00:00/2010-01-25T23:31:10+00:00,result count: 42260,216
BBOX(geom, -73.862821,40.729174,-73.852821,40.739174) AND dtg DURING 2010-01-01T22:19:11+00:00/2010-01-08T22:19:10+00:00,result count: 275,22
BBOX(geom, -73.88058,40.707275,-73.87058,40.717275) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-02-03T15:50:22+00:00,result count: 14,19
BBOX(geom, -73.930127,40.656262,-73.920127,40.666262) AND dtg DURING 2010-01-03T11:31:11+00:00/2010-01-10T11:31:10+00:00,result count: 13,23
BBOX(geom, -73.905598,40.711981,-73.895598,40.721981) AND dtg DURING 2010-01-30T18:14:23+00:00/2010-02-06T18:14:22+00:00,result count: 9,17
BBOX(geom, -73.855159,40.692155,-73.845159,40.702155) AND dtg DURING 2010-01-04T17:16:47+00:00/2010-01-11T17:16:46+00:00,result count: 43,14
BBOX(geom, -73.912184,40.786611,-73.902184,40.796611) AND dtg DURING 2010-01-13T09:35:59+00:00/2010-01-20T09:35:58+00:00,result count: 65,24
BBOX(geom, -73.921671,40.779826,-73.911671,40.789826) AND dtg DURING 2010-01-24T20:52:47+00:00/2010-01-31T20:52:46+00:00,result count: 172,873
BBOX(geom, -73.953376,40.695022,-73.943376,40.705022) AND dtg DURING 2010-01-23T00:14:23+00:00/2010-01-30T00:14:22+00:00,result count: 186,21
BBOX(geom, -73.907576,40.755495,-73.897576,40.765495) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-02-03T15:50:22+00:00,result count: 304,17
BBOX(geom, -73.985368,40.720048,-73.975368,40.730048) AND dtg DURING 2010-01-06T06:28:47+00:00/2010-01-13T06:28:46+00:00,result count: 48618,250
BBOX(geom, -73.900646,40.732629,-73.890646,40.742629) AND dtg DURING 2010-01-25T11:45:35+00:00/2010-02-01T11:45:34+00:00,result count: 327,17
BBOX(geom, -73.894883,40.726243,-73.884883,40.736243) AND dtg DURING 2010-01-23T15:07:11+00:00/2010-01-30T15:07:10+00:00,result count: 101,35
BBOX(geom, -73.978798,40.789876,-73.968798,40.799876) AND dtg DURING 2010-01-26T10:04:47+00:00/2010-02-02T10:04:46+00:00,result count: 35220,168
BBOX(geom, -73.91519,40.732618,-73.90519,40.742618) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-16T01:26:22+00:00,result count: 390,32
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,136
BBOX(geom, -73.987142,40.728262,-73.977142,40.738262) AND dtg DURING 2010-01-17T02:52:47+00:00/2010-01-24T02:52:46+00:00,result count: 83362,331
BBOX(geom, -73.988764,40.73183,-73.978764,40.74183) AND dtg DURING 2010-01-31T01:40:47+00:00/2010-02-07T01:40:46+00:00,result count: 14281,338
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,133
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,143
BBOX(geom, -73.990667,40.734709,-73.980667,40.744709) AND dtg DURING 2010-01-26T02:38:23+00:00/2010-02-02T02:38:22+00:00,result count: 132730,626
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,180
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,139
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,125
BBOX(geom, -73.992853,40.746964,-73.982853,40.756964) AND dtg DURING 2010-01-25T11:45:35+00:00/2010-02-01T11:45:34+00:00,result count: 181317,668
BBOX(geom, -74.00668,40.71191,-73.99668,40.72191) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-14T04:47:58+00:00,result count: 46329,248
BBOX(geom, -73.988764,40.73183,-73.978764,40.74183) AND dtg DURING 2010-01-31T01:40:47+00:00/2010-02-07T01:40:46+00:00,result count: 14281,344
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,141
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,185
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,178
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,129
BBOX(geom, -74.004686,40.746171,-73.994686,40.756171) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-09T05:45:34+00:00,result count: 44522,312
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,149
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,163
BBOX(geom, -73.982918,40.723378,-73.972918,40.733378) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-16T08:52:46+00:00,result count: 35525,210
