BBOX(geom, -74.032719,40.725196,-73.932719,40.825196) AND dtg DURING 2010-01-23T21:16:00+00:00/2010-01-23T22:15:59+00:00,result count: 23968,7287
BBOX(geom, -74.057553,40.682121,-73.957553,40.782121) AND dtg DURING 2010-01-24T10:11:00+00:00/2010-01-24T11:10:59+00:00,result count: 13414,6662
BBOX(geom, -74.04221,40.703716,-73.94221,40.803716) AND dtg DURING 2010-01-24T21:06:26+00:00/2010-01-24T22:06:25+00:00,result count: 12391,7117
BBOX(geom, -74.065831,40.661582,-73.965831,40.761582) AND dtg DURING 2010-01-25T13:34:47+00:00/2010-01-25T14:34:46+00:00,result count: 10900,4815
BBOX(geom, -74.033917,40.67554,-73.933917,40.77554) AND dtg DURING 2010-01-26T06:00:00+00:00/2010-01-26T06:59:59+00:00,result count: 8040,6045
BBOX(geom, -74.034749,40.724078,-73.934749,40.824078) AND dtg DURING 2010-01-26T16:30:50+00:00/2010-01-26T17:30:49+00:00,result count: 19863,6949
BBOX(geom, -74.011388,40.73019,-73.911388,40.83019) AND dtg DURING 2010-01-27T06:49:07+00:00/2010-01-27T07:49:06+00:00,result count: 17461,6683
BBOX(geom, -74.020764,40.71178,-73.920764,40.81178) AND dtg DURING 2010-01-27T16:44:00+00:00/2010-01-27T17:43:59+00:00,result count: 22712,7058
BBOX(geom, -74.030568,40.725162,-73.930568,40.825162) AND dtg DURING 2010-01-28T06:14:00+00:00/2010-01-28T07:13:59+00:00,result count: 11604,6448
BBOX(geom, -74.044347,40.690864,-73.944347,40.790864) AND dtg DURING 2010-01-28T16:13:00+00:00/2010-01-28T17:12:59+00:00,result count: 19986,6718
BBOX(geom, -74.038945,40.688811,-73.938945,40.788811) AND dtg DURING 2010-01-28T23:36:00+00:00/2010-01-29T00:35:59+00:00,result count: 20487,6797
BBOX(geom, -74.035077,40.708755,-73.935077,40.808755) AND dtg DURING 2010-01-29T13:01:00+00:00/2010-01-29T14:00:59+00:00,result count: 24575,7292
BBOX(geom, -74.058469,40.684852,-73.958469,40.784852) AND dtg DURING 2010-01-29T20:45:13+00:00/2010-01-29T21:45:12+00:00,result count: 29598,6602
BBOX(geom, -74.008786,40.728149,-73.908786,40.828149) AND dtg DURING 2010-01-30T09:19:00+00:00/2010-01-30T10:18:59+00:00,result count: 16407,6872
BBOX(geom, -74.013242,40.701915,-73.913242,40.801915) AND dtg DURING 2010-01-30T18:10:00+00:00/2010-01-30T19:09:59+00:00,result count: 32041,7053
BBOX(geom, -74.042584,40.6645,-73.942584,40.7645) AND dtg DURING 2010-01-31T01:16:00+00:00/2010-01-31T02:15:59+00:00,result count: 23540,4960
BBOX(geom, -73.93735,40.678944,-73.83735,40.778944) AND dtg DURING 2010-01-25T04:19:11+00:00/2010-01-25T05:19:10+00:00,result count: 107,179
BBOX(geom, -73.970992,40.761964,-73.870992,40.861964) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-07T05:47:58+00:00,result count: 577,2742
BBOX(geom, -73.953631,40.764618,-73.853631,40.864618) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-21T19:28:46+00:00,result count: 2225,968
BBOX(geom, -73.925743,40.688718,-73.825743,40.788718) AND dtg DURING 2010-01-22T01:55:11+00:00/2010-01-22T02:55:10+00:00,result count: 122,946
BBOX(geom, -73.891439,40.787714,-73.791439,40.887714) AND dtg DURING 2010-01-07T19:40:47+00:00/2010-01-07T20:40:46+00:00,result count: 15,18
BBOX(geom, -73.923075,40.741859,-73.823075,40.841859) AND dtg DURING 2010-01-19T21:50:23+00:00/2010-01-19T22:50:22+00:00,result count: 489,938
BBOX(geom, -73.872884,40.787303,-73.772884,40.887303) AND dtg DURING 2010-01-31T16:33:35+00:00/2010-01-31T17:33:34+00:00,result count: 6,21
BBOX(geom, -73.977932,40.691619,-73.877932,40.791619) AND dtg DURING 2010-01-04T02:23:59+00:00/2010-01-04T03:23:58+00:00,result count: 532,7203
BBOX(geom, -73.992859,40.742942,-73.892859,40.842942) AND dtg DURING 2010-01-28T21:35:59+00:00/2010-01-28T22:35:58+00:00,result count: 18653,5116
BBOX(geom, -73.911075,40.753042,-73.811075,40.853042) AND dtg DURING 2010-01-12T18:43:11+00:00/2010-01-12T19:43:10+00:00,result count: 637,151
BBOX(geom, -73.855807,40.668229,-73.755807,40.768229) AND dtg DURING 2010-01-09T08:52:47+00:00/2010-01-09T09:52:46+00:00,result count: 31,38
BBOX(geom, -73.933188,40.678654,-73.833188,40.778654) AND dtg DURING 2010-01-12T11:16:47+00:00/2010-01-12T12:16:46+00:00,result count: 635,253
BBOX(geom, -73.95166,40.744294,-73.85166,40.844294) AND dtg DURING 2010-01-16T04:33:35+00:00/2010-01-16T05:33:34+00:00,result count: 388,1031
BBOX(geom, -73.963886,40.765632,-73.863886,40.865632) AND dtg DURING 2010-01-04T09:50:23+00:00/2010-01-04T10:50:22+00:00,result count: 3721,2673
BBOX(geom, -73.915077,40.742316,-73.815077,40.842316) AND dtg DURING 2010-01-20T05:16:47+00:00/2010-01-20T06:16:46+00:00,result count: 50,171
BBOX(geom, -73.880051,40.77747,-73.780051,40.87747) AND dtg DURING 2010-01-21T11:02:23+00:00/2010-01-21T12:02:22+00:00,result count: 7,131
BBOX(geom, -73.933456,40.684436,-73.833456,40.784436) AND dtg DURING 2010-01-01T07:26:23+00:00/2010-01-01T08:26:22+00:00,result count: 274,981
BBOX(geom, -73.928393,40.714365,-73.828393,40.814365) AND dtg DURING 2010-01-10T14:38:23+00:00/2010-01-10T15:38:22+00:00,result count: 642,1020
BBOX(geom, -73.855967,40.782993,-73.755967,40.882993) AND dtg DURING 2010-01-06T06:28:47+00:00/2010-01-06T07:28:46+00:00,result count: 1,12
BBOX(geom, -73.921331,40.70436,-73.821331,40.80436) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-01-27T16:50:22+00:00,result count: 667,983
BBOX(geom, -73.979774,40.681118,-73.879774,40.781118) AND dtg DURING 2010-01-08T10:33:35+00:00/2010-01-08T11:33:34+00:00,result count: 7756,2883
BBOX(geom, -73.863236,40.681103,-73.763236,40.781103) AND dtg DURING 2010-01-14T07:55:11+00:00/2010-01-14T08:55:10+00:00,result count: 136,107
BBOX(geom, -73.876029,40.654145,-73.776029,40.754145) AND dtg DURING 2010-01-19T21:50:23+00:00/2010-01-19T22:50:22+00:00,result count: 70,45
BBOX(geom, -73.915814,40.746144,-73.815814,40.846144) AND dtg DURING 2010-01-18T23:31:11+00:00/2010-01-19T00:31:10+00:00,result count: 444,178
BBOX(geom, -73.879583,40.729779,-73.779583,40.829779) AND dtg DURING 2010-01-27T08:23:59+00:00/2010-01-27T09:23:58+00:00,result count: 331,165
BBOX(geom, -73.926628,40.697616,-73.826628,40.797616) AND dtg DURING 2010-01-17T10:19:11+00:00/2010-01-17T11:19:10+00:00,result count: 437,956
BBOX(geom, -73.944538,40.722517,-73.844538,40.822517) AND dtg DURING 2010-01-05T23:02:23+00:00/2010-01-06T00:02:22+00:00,result count: 629,991
BBOX(geom, -73.978257,40.750318,-73.878257,40.850318) AND dtg DURING 2010-01-18T01:11:59+00:00/2010-01-18T02:11:58+00:00,result count: 1714,5045
BBOX(geom, -73.872331,40.722037,-73.772331,40.822037) AND dtg DURING 2010-01-21T03:35:59+00:00/2010-01-21T04:35:58+00:00,result count: 13,163
BBOX(geom, -73.982297,40.785203,-73.882297,40.885203) AND dtg DURING 2010-01-09T01:26:23+00:00/2010-01-09T02:26:22+00:00,result count: 703,486
BBOX(geom, -73.863964,40.78314,-73.763964,40.88314) AND dtg DURING 2010-01-22T09:21:35+00:00/2010-01-22T10:21:34+00:00,result count: 23,15
BBOX(geom, -73.911662,40.689945,-73.811662,40.789945) AND dtg DURING 2010-01-01T22:19:11+00:00/2010-01-01T23:19:10+00:00,result count: 518,201
BBOX(geom, -73.948101,40.698645,-73.848101,40.798645) AND dtg DURING 2010-01-09T16:19:11+00:00/2010-01-09T17:19:10+00:00,result count: 943,943
BBOX(geom, -73.921897,40.751981,-73.821897,40.851981) AND dtg DURING 2010-01-27T15:50:23+00:00/2010-01-27T16:50:22+00:00,result count: 622,960
BBOX(geom, -73.958498,40.694177,-73.858498,40.794177) AND dtg DURING 2010-01-02T13:11:59+00:00/2010-01-02T14:11:58+00:00,result count: 2748,1080
BBOX(geom, -73.922377,40.667895,-73.822377,40.767895) AND dtg DURING 2010-01-02T05:45:35+00:00/2010-01-02T06:45:34+00:00,result count: 89,110
BBOX(geom, -73.879668,40.688504,-73.779668,40.788504) AND dtg DURING 2010-01-15T13:40:47+00:00/2010-01-15T14:40:46+00:00,result count: 653,172
BBOX(geom, -73.879599,40.736982,-73.779599,40.836982) AND dtg DURING 2010-01-08T03:07:11+00:00/2010-01-08T04:07:10+00:00,result count: 20,174
BBOX(geom, -73.858955,40.796644,-73.758955,40.896644) AND dtg DURING 2010-01-23T00:14:23+00:00/2010-01-23T01:14:22+00:00,result count: 6,11
BBOX(geom, -73.930339,40.67337,-73.830339,40.77337) AND dtg DURING 2010-01-02T20:38:23+00:00/2010-01-02T21:38:22+00:00,result count: 315,185
BBOX(geom, -73.896545,40.762405,-73.796545,40.862405) AND dtg DURING 2010-01-25T19:11:59+00:00/2010-01-25T20:11:58+00:00,result count: 730,160
BBOX(geom, -73.89056,40.733717,-73.79056,40.833717) AND dtg DURING 2010-01-18T01:11:59+00:00/2010-01-18T02:11:58+00:00,result count: 46,191
BBOX(geom, -73.985932,40.713788,-73.885932,40.813788) AND dtg DURING 2010-01-26T02:38:23+00:00/2010-01-26T03:38:22+00:00,result count: 1099,6268
BBOX(geom, -73.913915,40.657389,-73.813915,40.757389) AND dtg DURING 2010-01-11T05:31:11+00:00/2010-01-11T06:31:10+00:00,result count: 66,44
BBOX(geom, -73.951043,40.793715,-73.851043,40.893715) AND dtg DURING 2010-01-15T06:14:23+00:00/2010-01-15T07:14:22+00:00,result count: 145,85
BBOX(geom, -73.946411,40.787225,-73.846411,40.887225) AND dtg DURING 2010-01-09T23:45:35+00:00/2010-01-10T00:45:34+00:00,result count: 171,167
BBOX(geom, -73.871644,40.792428,-73.771644,40.892428) AND dtg DURING 2010-01-23T22:33:35+00:00/2010-01-23T23:33:34+00:00,result count: 6,8
BBOX(geom, -73.876221,40.763952,-73.776221,40.863952) AND dtg DURING 2010-01-21T11:02:23+00:00/2010-01-21T12:02:22+00:00,result count: 327,129
BBOX(geom, -73.885511,40.712941,-73.785511,40.812941) AND dtg DURING 2010-01-01T07:26:23+00:00/2010-01-01T08:26:22+00:00,result count: 81,146
BBOX(geom, -73.976673,40.751087,-73.876673,40.851087) AND dtg DURING 2010-01-21T18:28:47+00:00/2010-01-21T19:28:46+00:00,result count: 11987,5005
BBOX(geom, -73.949396,40.79959,-73.849396,40.89959) AND dtg DURING 2010-01-14T15:21:35+00:00/2010-01-14T16:21:34+00:00,result count: 87,55
BBOX(geom, -73.88985,40.678007,-73.78985,40.778007) AND dtg DURING 2010-01-07T04:47:59+00:00/2010-01-07T05:47:58+00:00,result count: 53,177
BBOX(geom, -73.988182,40.730617,-73.888182,40.830617) AND dtg DURING 2010-01-18T01:11:59+00:00/2010-01-18T02:11:58+00:00,result count: 3557,6227
BBOX(geom, -73.868396,40.792713,-73.768396,40.892713) AND dtg DURING 2010-01-05T00:43:11+00:00/2010-01-05T01:43:10+00:00,result count: 3,27
BBOX(geom, -73.853742,40.669219,-73.753742,40.769219) AND dtg DURING 2010-01-13T02:09:35+00:00/2010-01-13T03:09:34+00:00,result count: 20,28
BBOX(geom, -73.903713,40.776423,-73.803713,40.876423) AND dtg DURING 2010-01-03T18:57:35+00:00/2010-01-03T19:57:34+00:00,result count: 12,113
BBOX(geom, -73.908138,40.771603,-73.808138,40.871603) AND dtg DURING 2010-01-05T08:09:35+00:00/2010-01-05T09:09:34+00:00,result count: 224,137
BBOX(geom, -73.951087,40.698823,-73.851087,40.798823) AND dtg DURING 2010-01-29T12:28:47+00:00/2010-01-29T13:28:46+00:00,result count: 1325,986
BBOX(geom, -73.900392,40.729904,-73.800392,40.829904) AND dtg DURING 2010-01-12T03:50:23+00:00/2010-01-12T04:50:22+00:00,result count: 22,180
BBOX(geom, -73.859535,40.752197,-73.759535,40.852197) AND dtg DURING 2010-01-18T08:38:23+00:00/2010-01-18T09:38:22+00:00,result count: 10,86
